x_n y_n
944.3787133886842 -366.7279164205321
-769.8802102917233 86.58621827610659
145.3149574367112 586.3621895182723
51.95920187697266 -579.2914579281559
-261.88157569633574 326.65622511966535
109.31484152177313 1.4305830185621744
958.0487996318807 120.66244160578935
-470.52125257745115 -896.1863517650122
-256.56422498664176 -637.8561667219776
-913.9866163649344 168.15431116314312
-795.1595288167692 -853.1365645174418
806.9876858783659 -974.3594371462696
633.197349049055 763.151939338682
-601.2427360403769 881.8859482046028
793.8175563997943 -641.9212498592956
-860.0742733377298 -690.6600698455245
-891.7242163614412 254.3302805111373
360.9671198580188 -902.4412689227286
12.798165609639227 656.8451866850587
-540.0934691518327 -885.2397458533037
-283.1266898004934 204.743895929234
493.132166814971 707.9672024201016
206.6645730174282 -661.2983898174689
-645.5700159618223 820.1898165460314
188.45995231638835 180.05500382057062
-265.09987991253365 -724.3759587685768
783.5588455484549 248.55039542283453
-533.8517132119798 -288.67246219458445
721.6187106483414 -381.2551832064772
277.6883579963164 -498.63097627879085
298.5470938866631 140.38838729204804
-461.1321255473382 999.4786094518258
-862.3295323942114 -950.1074317959803
381.6470190898342 -250.866083257838
-766.8273674069337 -687.7086354818666
-212.65999278540335 -138.33197297364325
679.6919034014745 384.69508181401284
502.96057435640364 263.7187880227841
-995.3601905008429 651.1199541143849
839.2207833943223 -704.8217782098782
854.4249259430944 307.6111133887348
212.18813000221144 -221.52792937765844
905.0533074180364 646.4062199165176
379.1204966681569 -15.85071055494484
-426.0518390605223 365.3257289353562
-734.2675329946514 -615.8516583896813
-381.8094631146596 538.0242850100099
27.774337990920458 526.372035514939
-805.2275798665592 843.4482975022042
-949.6462669622252 290.25751565093105
636.6801414131799 759.342546028138
794.4141644866424 -593.7951885501047
-625.9651868405867 830.8682669560078
-253.52116583959548 399.2978522268113
252.39569168488947 -60.617783376625084
-325.3053275918552 691.1172429935893
-57.40828914188569 -637.8933334538674
-667.2710552533824 878.8446730707144
142.5165966454815 491.574533274174
308.6536640742306 982.4282355906414
-151.2427473806979 -701.5637414348973
-896.1987756793114 -176.8020755918849
-872.1601698259954 -226.37027330525882
-722.3949808632069 -248.92034044738784
-420.3482266664513 191.49324430630804
547.3461149266259 -627.1914402468934
590.8713543457648 462.56024648323387
777.1611859954305 105.53076322352445
-919.8312949529633 752.596451427278
-694.8660975233245 323.3709414067332
667.70283143049 -414.1919970592438
757.0550646522904 988.6794203235868
266.5172609653996 -57.01950020423487
-341.7818443219413 -12.94649145428184
-182.31282082032533 252.69253564708356
531.6642547258439 -684.8752067341509
346.227697035506 421.5215822914563
640.2371737636095 -334.2020401757595
-660.8918182516666 12.672256898801379
936.0112793402 328.27343044492886
725.8955027439945 226.21512644716904
143.32202124213973 426.9652308554889
-281.90488478184955 -112.51778646825562
-720.4807519286336 985.6462724101305
-288.1453944055356 10.239885094459623
628.8566277854934 -58.540247902671126
-381.2246472897199 105.27233242570423
806.2490569117292 -754.110422192259
925.7694006948102 -187.04520889724677
626.9478682233455 -372.7624804202827
-696.5445568652453 -494.4570447347507
-136.231511262813 760.2572635121448
-237.3463890268015 958.6348112049568
701.0413926856152 -451.288646304244
268.0976493080643 -411.10198822453503
-451.3193382984582 -770.5483171007081
659.7420619126676 -226.27341436839822
-188.4107506979002 -886.6411254484934
-244.5043600658638 693.189013524029
-196.284576631371 899.5066298234681
442.7381298861567 576.6509489192235
740.5130734683598 811.7977429290806
-849.9940210351216 476.719951509951
823.9333892915633 -569.7462414911242
939.6659473982954 779.1835322074505
257.66048478522976 263.95103648384384
-421.44340983063694 -700.4766281299568
855.4823651397546 910.579298521857
461.59163142024863 -813.8529155307499
-0.007433830062382185 857.3543429240024
-27.140287836757693 266.4019043700978
225.3758815767917 26.455204771439867
-540.7590628316718 -902.9882181696622
-36.38392235254901 -85.54360333879868
-320.8460618058074 702.4222203319964
-413.6797336337106 -641.7167690713536
-480.3204379503363 -859.34111302215
233.8717816414055 -527.3774050712918
-88.63614305258466 293.4964674222008
793.5082308279041 -208.81557454683093
-307.72998446963084 -8.222480305797944
988.5159106912636 -384.50271493874527
299.7726208997335 -548.7929550683061
-710.639598063369 66.23042704207205
535.6462568059155 -464.2347128569555
931.7102387637769 -706.10118188427
-76.96647978016972 -597.8339240707793
-861.9123478157385 66.19134883568131
644.1705338476111 -217.23949463532927
892.231956868663 -926.6751378483234
-720.2849158815499 -794.345392875391
404.57131044070434 -869.9259770221688
599.035763861237 828.9855845128686
-46.52713408716136 -289.4532485853525
-653.5707732800653 -331.977292901841
781.6862539262004 465.7875962650196
-649.7156611185076 628.3806643365749
507.5260024569852 511.87430095783725
-959.0379397524398 -841.263861286701
660.8217777489842 921.225592983461
486.0275104974105 503.7885180976398
-721.9069258514459 895.8113905724633
557.2056276867891 741.5994035254876
-228.68035198795963 -375.9209007621449
-183.12156435030283 -441.3784415975508
558.1495592885906 -831.1412621824304
-56.006952043164574 -62.76255970368277
725.1279439653786 -305.1814379742823
-611.9305985291016 258.66133878964774
-687.0715415256475 -856.5158089250577
-635.875864782957 150.71032726869043
826.172430799128 517.9280948089154
170.0996244544317 760.9660812081679
-408.32422715224004 -38.152019660202086
284.004999285258 924.6395539396663
-543.5042958995652 966.1823897124202
-533.5922076992686 -232.44178995399943
-266.99262227747147 345.77661342631336
821.0582080285626 -569.3350045146746
-75.8200613479645 122.62854392045779
-692.2094293458039 -132.35643064898125
-201.66806858847815 -710.1278333347159
-622.7841641110226 -411.1194143217724
66.48102607173382 543.4830711545706
-65.11311797319922 -225.46674693089835
666.2196234399944 548.783694580273
-152.95798860165212 -812.9420383095587
-961.3852669091956 -437.4353414163256
880.3271222034136 -893.7430544774894
35.84376507544334 794.2629947409753
111.82280850732695 -551.4526205017501
-999.1976755083642 707.685457625709
-285.46044504629674 -297.6387262239841
-90.18353335183258 -236.2509954188514
33.751822739951876 -568.4346319765418
322.2331226241745 34.6458438649654
45.56256620229556 -819.5183604283225
-380.3813679500547 -56.697901690004414
-87.59030008341813 -709.3426121398683
-197.73363744341327 79.88964109962626
791.0410651202296 -240.50093702935294
978.4315532706951 189.1923210363766
-230.9527455500304 564.6888140629201
-177.59377950110138 123.04889354112629
577.3312116507882 247.68167988331152
-654.0154441173363 614.0825119052936
351.9387697260081 220.14860631098213
782.4919713335476 634.4799513662699
396.533293355777 -104.22044423420277
736.0630905586374 527.5420520556002
166.828738544325 -698.9629779256154
-946.7673317133782 -466.8746124451202
-358.6231339028942 -125.62893784035703
-859.6352042280557 984.4538249770662
-11.788503662813582 -373.5643726946387
633.481146442688 161.472366523471
-702.8789621141711 -353.949569991723
-783.4339715105036 -271.5419856317735
-315.3071836039021 977.6842743505854
63.310142122310936 440.96262227354896
-952.9978295038936 -33.984352124163365
-295.7312175891218 -452.0268005720576
604.7781088782485 -304.47080491744623
-722.4820879026292 849.5008227719227
686.8551701681913 895.8869610275488
941.4089243664694 -72.69506153507393
476.8165725071344 -899.7590542508216
-588.5396725818688 632.6790869964789
-537.4401827171156 270.67715260371233
-808.2658651526393 -76.7845561469453
-966.0444994595871 205.78225291380954
-858.7377786642547 -421.69387740624825
-653.9193264716127 -453.24248202024364
-302.7776237914745 -95.22337728432785
-307.76234207503353 -912.5992179421711
-920.5029846613229 -398.94542318838626
-27.079058889325097 -945.9610840438024
-472.28512447253524 -859.1247054184114
-57.934646396943435 452.179496484772
605.5292755748835 285.8643595514052
724.8994362436538 -560.3252758861707
-476.90849566104055 -59.83763359402849
98.35778722884402 -511.52906894876236
-770.0518539792198 468.23394105658895
784.370694734924 100.57873673321114
-129.66837977866862 -313.2778141203048
956.8343688354103 -843.1645968227785
-942.1060472997435 -818.471757517855
-724.7766732746044 776.643696313527
-497.39536295859807 -355.90764123803376
965.9077193847402 -647.1546959999839
-264.2966652858381 405.6761158489687
-610.9124705659497 -640.0402766272168
936.6428498822811 241.64515312472622
103.03416468846922 538.6240113934346
848.4590491009005 -38.61003394680006
-939.4390480204504 -182.80022846622603
105.20640521237056 431.3971311988287
806.4177156110711 -291.1109313413763
-886.7409395432276 -60.06355051977482
994.1979175468418 -745.2838647407484
-984.4565287218239 583.3764376516469
402.8327202115868 102.8066897371757
-839.6044942192202 -35.48697095180114
194.99065131276984 -624.916762990879
575.9311750450186 136.0860905717866
-495.0435044328016 -388.27505348395187
-508.2166977764848 -309.46863546147574
65.70541030653453 371.02529662684674
-847.7003398066754 337.3935744356763
285.8273111054682 226.35790867484002
-247.32391024022377 310.4439226564425
474.08061355135123 681.8639618956079
-430.87055494493586 -524.8438745745157
753.6269456026685 -51.97590483414922
-192.6086820835411 -409.2928110025275
-142.38869379482537 337.4018771001597
-542.0839657360987 668.9807050595
477.6106791988857 776.8155642122031
-300.64398227774564 -56.78957504985567
284.6907128808364 -234.57888551193616
-429.2298243194772 -240.57681397565852
247.75328583705414 154.5808594620553
-413.30188088159537 -854.5087678392338
828.7239472365297 -860.8319195436243
-885.2320183131845 904.1147647031985
-757.1939630278637 -948.594744045965
405.5846542037334 -250.42603184573989
664.8028345679816 -880.5036995958267
105.35237302412861 853.8820042497182
-618.6559039491235 72.53590830365101
840.5179541764862 -25.79388792709244
-607.8862121534003 -860.7594723839686
-546.1696151109447 -341.73314154764455
-340.7472594850856 219.28025106336736
-485.28401705895715 615.5799208708486
508.53414102291345 841.241393107608
678.2933575509719 -651.2771746878045
-96.51931583877558 718.0923569735553
-674.5293639087529 -13.268280963853385
209.22790074645218 492.0420571577058
-439.80099230236203 971.6554922755724
-824.3603902333164 138.00427987652643
-138.49267047453975 -559.1746540632072
-93.59358136943445 644.7231432466419
-186.81727192133656 100.60240026132169
767.8486926118946 440.29058139826793
-659.86080596586 -96.24195197744473
-856.2827765218105 -235.79558053020696
-453.4511202464788 999.8275605938729
-437.8669627012031 -838.475018796738
-857.836477977211 -998.0151215030437
518.2579774678754 495.4043680147222
-573.3615107623993 -514.3872018581126
-396.32662933180734 84.33613632268498
-609.9471212781293 410.62831711486047
822.7657237937638 819.703232898315
-153.62091510120888 843.0861772611452
-64.72854077144757 527.0859996286438
-632.843941814955 967.2121462082844
-496.800639011733 -477.77190434813895
861.1385813197858 856.6505989727152
-471.6308178260193 -40.52292230899354
327.21571312102174 -30.734990421821976
151.96783933221923 -605.7980675218525
-927.3162993449438 437.9249889019684
-192.06014888797336 -283.5600435597347
634.6089013323365 855.2549501669539
-850.3273934490368 -917.7242951273495
-91.93092342353373 601.0635271253764
-587.6343456553545 398.2006881220891
746.0051954773619 -71.50374043314605
192.4662130735735 635.7537549283134
-699.7676022098865 -738.215085424291
725.7492812143926 732.9460953451744
328.849977831989 -471.16345293540826
911.6261790260075 -924.9184154939645
-476.5430747217998 309.7255935086996
239.08131192902738 130.75978134169304
925.7473699690506 -843.2369879872834
320.9569097042354 322.51496352979893
-70.50200346451675 -767.6384925803208
819.9759936265334 436.9807150703266
-11.728337082100438 487.9505039228907
533.3974731407104 770.6694799404472
-347.4367690695934 574.666461235581
-545.4186266372141 848.4849209882466
-566.2922434537498 77.58672426626981
-378.50732947300196 -907.7313665009601
-764.6623059877629 -338.5032097763126
-199.91219221803294 720.7316064029135
-400.0522865593607 -946.458952791022
796.1551515068231 610.1162999279736
-674.0912755841937 -488.49432927755834
522.2727984758171 -520.8400216254645
-657.0281384407522 -752.6837908463933
-476.48508986222987 -618.579446263525
-678.312869846176 -297.0997430424849
-58.87006259811869 979.4812826947414
524.4321880490545 680.5493792668524
-725.9221938460705 -64.74610586678602
-73.23396132739049 985.6935119967991
319.9184540863823 -762.1325008948736
685.9557482864707 817.6976227015421
465.88057532132007 654.7229449764457
-586.8935289081687 636.3859564429013
996.4729532403619 894.2133087362981
-434.3835641487452 -401.25071150481233
893.6022040553078 -957.4706137656627
-598.3555098669004 210.4213070411006
667.3019452301976 964.5994312891949
764.5001443074011 -693.4656482876117
-282.7426557117741 -420.758264777048
-112.67409804392048 -435.13038025711376
689.9003987599203 -439.4734962971107
-353.81150260485276 641.5508782085601
397.45192263662693 -346.77902951542876
-979.5029973367051 643.8295271059401
633.6411553504745 -292.0135419207537
-650.5848076308564 519.0639629456066
487.68916047991615 -4.728415030162068
-510.95916303199186 152.58083574734133
450.1919121091498 -633.4601506098585
-386.1286842698139 -704.044129582049
-618.852876561818 -301.98819967012923
869.6932403281178 -433.6519688515084
-478.6450822528308 821.7502755696371
-937.7184360162973 772.2079146516519
512.1722466382739 535.7747805683264
-807.5731155850938 808.4139745516713
-840.4762646101207 724.2966852516549
322.7347832736566 -195.29076929158146
120.89298370664255 398.0859184969768
-932.8941891244062 -655.9184521951797
691.2033453800402 -28.575881049090185
-748.3461183503415 -481.8698874702177
-950.7456302336135 -755.869457026142
-302.42849015820616 159.14327235285737
733.4319116659224 920.6281628820907
-375.48252209209227 68.92711694540344
-779.8576616858593 -691.9140914478232
-92.82709371819544 215.8941024876824
439.39450488604075 768.3953469334449
492.4627664910779 -135.82284089041605
812.6256328186314 600.9415190888612
-968.151394431207 -359.9228712816325
227.44139413064158 -53.46363981445211
-617.7901591143686 63.32637342814655
530.3731930693152 28.799490781344048
-106.39753999588345 340.30913637856656
-273.18384919113 -672.1456249099226
-161.93690832463426 -524.3886719275833
-870.0495660059664 114.88994162286099
-117.5691155548011 -981.05628818133
-41.97869589749723 -721.6554614257586
-693.8441396028152 568.8083626973585
-563.3587759788443 -828.3251827285986
261.53555242444986 951.1672680691859
-128.79335460096013 -176.06856172568803
252.5547794213512 -854.6783594812721
-283.89718527294303 -439.9032732368504
651.4759170036014 959.504380998854
-107.5556059673604 -944.1350012749725
974.1308309902736 -267.6299286613572
-984.6715279223024 420.16330833882193
-265.7742968683949 -128.5426612144007
-556.9840439965958 -638.1459424357397
-340.9521236167285 68.39931213328828
378.9538203082443 -113.94540442691641
-62.39610549741599 557.2903410561457
-879.7620197191926 497.31873962271743
-667.3809106887289 -838.5232965082732
-996.5660258425733 38.23143710563136
751.4949717894883 728.9815311377367
342.3914683306282 -996.9909607097165
-824.708900288045 837.9232052964885
80.75938390976853 622.8066526866733
-674.0493237695426 662.0707969309915
-582.6985462475134 17.65639136204709
328.4830324891059 -254.75948174764312
-248.53237133671337 -977.2248830955097
106.23268584692687 968.1560172263858
907.4929993948704 947.5109147960748
254.75167404611102 265.7424603995589
240.14852515444818 -388.15089647569994
17.701199965442584 -811.6162731441588
821.1984744013287 339.4797971631799
826.2015919996911 610.1021649322679
-233.9164652688421 960.9383082475861
-53.456847884807644 642.4777052246811
-850.6138353016619 404.2917142213987
586.2286149926324 -464.86592192934165
-840.358681329066 629.6931286163465
-902.9676603859875 731.6202634617619
-628.8781168440053 -67.0653890091553
874.2504578059104 -962.3635678730195
877.2226116596548 -504.8353241138499
630.8248211189693 33.24705809268971
100.81012360433101 663.115454945849
314.8466561079474 944.0971133214182
307.3271304376283 -328.592254662766
-207.4346601491684 -303.35795681197885
202.73914735296285 672.3144231510855
833.5699833823373 599.397146911002
-474.6541079570288 368.5683141723307
932.60002418565 749.3182150799848
858.4500262689564 806.4818210291185
-428.5127497752128 977.4071126917511
766.865897913962 -403.7710786298287
-315.96930777986313 225.5286829294705
-491.9328634479396 -272.0849564961321
-490.56142712190365 629.7943889481762
-905.0148497166324 -874.3667229636965
908.6465326274104 -416.37623191387615
951.333937305247 -110.31943168440318
34.49607086312858 -31.35195296003701
502.4011761110719 887.0959875703034
-658.858943258968 44.96564403407683
135.04559913409457 914.3520060779313
586.6074562415456 375.7971018052824
-982.9948523877252 -843.0221697362847
828.2853218579987 -616.3189647313825
802.2207359276767 -644.3185644441471
61.44930261669106 980.1384478410823
-595.1712378038718 394.6470080893612
-640.7300612580839 711.7818778727906
-815.3665137072838 481.01334464694537
209.57804916275404 172.5595955205988
-522.6472092774577 -957.9123841690933
614.6018497690338 -322.77341240290446
278.7607871431753 172.17271530479024
107.05229380787569 264.9192367946341
-400.76541399698715 3.411877777595805
6.020159173330853 212.93912488845763
509.5085948567712 -667.7855506320834
-513.6610769941035 515.3898016484675
142.12293255624468 328.986699396266
820.6117756819219 200.35773471302127
811.7874645859952 170.79130018400974
-540.2952368296772 796.860649192234
552.1596299574262 661.2425289321995
-443.9661773819337 578.703142376186
-443.58833114451147 477.08466227046256
664.4145281432759 678.8030057789226
-321.79913693406957 -941.3152869638781
457.02662380089214 -182.22819598691478
-26.960692296116804 66.0923937957566
378.29258896826445 853.8193256727766
-264.9696374591623 -43.14842538526182
737.5978349347859 147.14125654704844
-176.1182573349713 -703.7412112578683
-299.6979560710969 27.94109460414461
549.1548741856241 72.9211283071686
320.98073329421004 791.4915224925912
623.0736853049177 668.5488986879047
821.9248943468535 -543.5643188776371
-129.01809876551476 -405.32843821355755
-832.0079337555239 966.9334632369232
168.67948160490596 -311.75232309240903
-270.3470362248088 -579.2921926118013
-273.3464151448561 481.1429648687579
-852.6791122525856 -202.8149805479302
655.766680982741 -671.2630795153276
25.00866423639536 -805.775414019268
-495.39419270087717 -760.0963766616367
109.0059891575238 775.8041958774716
592.2330261567292 -775.4203098747183
-943.3614924270653 -588.7515440407772
776.4599121529773 317.56004473636654
362.0672571837231 530.6544060013907
-787.3830953955785 396.41145155298045
-329.2742901630554 -956.2955084614377
536.35816529299 -786.8903031611028
766.799292267086 941.1140473562043
955.774965714375 -80.73775596496466
-287.9285582049745 945.7784379870593
158.48049853996304 760.828714574594
-112.44821529877686 534.2699667952459
235.12739650338472 -111.78120881003986
-358.0505002657866 -882.8422396100212
708.9096139918397 -587.9107739281224
422.13581300758074 953.829238647301
-999.99326366439 -703.834019248049
763.5852046958305 269.11410149554104
793.3237092021113 -446.83467743251003
-313.103331884834 -221.99814941064085
723.8400278556867 468.62011042781
-458.50722814848234 -728.6401172099902
415.1790742077078 -300.76210503437335
-422.961131955709 -637.9078390812689
305.01921850146573 -834.0115158540071
-412.6573280843236 649.4078671714624
912.1052109731729 425.2972537651226
212.61531195911562 451.37476929072614
-980.7613345969781 643.2694867307869
901.0470865500715 -324.4518098999289
167.19361909271652 -294.9280478125436
-654.2854928206493 -325.67967854747076
-758.8209047297325 574.3571346247134
-547.4040313882506 524.7344957672171
506.6096949885314 597.1437107618283
311.76155478487954 121.3319396471602
704.5607379306944 974.3391867115081
542.541112177368 -823.8570871870543
636.6384847252616 982.2201707967886
669.6133039176696 442.91423328079145
171.9045297625596 146.75975818028314
-358.3044126982213 493.16473555941957
-578.5393330083685 -811.371792124725
887.8317142382721 -818.3902209547736
24.75660458739503 653.8296759316461
618.0062981725059 474.1762020801682
-900.0746211996882 742.7361242403615
-595.8472292085742 -794.8574718853305
-57.43189121066996 -973.1518987800265
219.26987284699499 -70.16760527543477
-682.4895825778825 439.5448804529133
939.7956430990398 939.3839343753752
-282.5393000257736 803.7710809403616
-118.81333495035756 -773.9025466032929
42.31430168622637 685.1295120064788
730.2094600082701 -654.1505220185056
-193.31647731329178 716.4543012388447
446.0481824029596 -323.1905934874784
-570.5370757067674 -118.30891550485694
-403.1092551478266 932.3447910279156
-54.59669576068404 197.1535090172954
625.4921127041337 -253.4671822556811
-536.1057830160086 -458.803425044213
-638.2962918487817 886.2597140968546
-744.9751828287174 185.3415505152018
479.38339532351506 -271.77539126961904
-344.0985368511491 409.17220393793355
-758.0731325702033 -571.693037402013
987.7755807770466 -895.3204502142864
-479.487211327492 871.0153829394546
391.33061520371575 -638.9811725942068
828.3347155818683 -899.4470192216097
-320.11862583483605 551.7146531799699
384.99712158080615 297.15633143855894
173.98975201796293 987.9916946642259
871.4844744551808 136.82975125108828
-562.7724693336265 -523.907482520181
-624.1526547375629 541.1678148278872
-623.1710146928358 -668.3334497826044
-315.6944039726342 748.8732487367959
-723.0194603162859 -973.7119772659178
707.1523536405416 -119.37992021420825
568.3659098434478 -536.5401738786707
942.433643329887 -363.6380874368841
649.8123445597021 -321.6694742513972
-544.0919643889262 -926.8214228243099
207.4045298468518 693.6878942867938
-417.4595587072936 -784.6205031941666
-409.78689228203757 802.6480150346913
-447.60109384478403 -72.86424439586244
45.02389334579061 922.8996438307659
-525.2543507227225 -797.110915333136
468.5779319113449 -26.382876328646944
725.9440079254989 596.9661948648925
-546.7459080491531 368.6381697238885
-296.03072267069217 -852.8180709741431
687.2371152755338 694.036069760112
40.14099680071308 -128.3295693439677
-379.98821341316864 31.821220954076125
-518.257737164697 141.33163346665015
697.865166953912 -497.40118971790093
170.092074781772 -791.8992508936204
44.18698430942027 495.44609820800656
609.3561573554234 719.3943272738413
617.4722794357497 31.364421713704132
-91.35572168411738 -784.8882792672216
758.4596090317623 14.010721126396675
-640.7956386595797 -742.3500913525284
629.3447788590543 144.15976921276456
-446.41153468210916 -687.4589185585933
-996.8744819239408 509.4476276647524
-14.723305166116916 692.2589466806273
-407.7015018263412 122.63029560526843
318.90906212326263 -418.2184952392612
-338.052744675951 742.2734401140083
717.1118247927434 766.6876219249255
584.0486063396984 197.7212078543455
269.14885114662025 171.4427776494399
-993.3638921983107 678.8059542651149
-211.0889404694649 670.9138542306525
902.2856621040503 -335.54026610004996
-78.56994811292248 -111.2653006518716
628.1915262091536 -480.98602233211386
-318.30282553462894 263.89573547237205
918.301775678832 352.20506307320215
665.9727058712242 -656.8462966434488
541.4561642882952 19.158115963350497
87.59421397559458 701.8293911180815
822.1695114074425 -263.2633642375288
161.47494276596694 -647.0868758162283
690.980293094301 611.043647393147
-737.1332231560681 610.2177876497028
-686.6967087461201 297.3924659516997
-395.2814335788735 57.5371235171408
-391.0188830640027 352.5905704907425
859.0231413853107 -764.8266995842013
894.0589560475778 917.6184080498949
393.6526465814052 -231.1216767208391
63.546085271740594 297.6773080632686
217.64125599257795 -372.1753628042966
-139.79444775567742 -951.6927098591352
896.9862709015204 -572.1494672177661
372.70725840101727 945.1194483033219
12.385701363240514 486.3971390790698
151.41398631615016 86.53758428685137
648.5348134624724 242.06178814115037
991.3585299847375 -697.025664307521
476.0191314155229 962.7557269088613
-853.5921751598938 -744.3229076332241
853.0785251377076 -913.0525431060541
-167.07081154394984 -441.64298640965956
-824.4491607533902 -708.8047387561758
195.00522265500695 288.421596435785
-623.6429245000354 114.85200548974831
744.1780529614575 735.069785471494
-956.3633177390234 -416.3338070386253
-1.177521741762689 203.9774047798253
49.498885131598854 -265.09159970729115
-41.67615229644798 13.552006030836537
267.9433368771622 -954.769574834601
459.57654169779494 -836.3440945486153
-15.590741196970043 -336.4543864089959
6.333133821210254 -15.940276662983479
449.820400689101 -916.1466814538328
171.90501609777448 157.37480072627636
436.52101657028425 344.28317962089204
399.2710748229979 137.8304073303393
-267.22106200648693 -906.7341025875332
459.86460358153704 -795.8309892169058
530.0407976175165 -718.1530059257237
-444.8736585511865 -659.8072251133294
482.78190463126975 207.60372455259858
-404.2630749912173 501.5091251542781
75.03492685748074 130.12242051063322
52.35992831559247 -562.3671295251015
-241.2325267726285 110.64467500744831
-797.612265579056 -440.698254480538
-477.8491504526021 -913.6227898842412
-898.4339075270819 -100.90226514099811
45.9898082750326 -819.6711212023133
-101.87143499975093 294.0071539494397
-520.9230973774418 169.8999947332195
-259.3496186628938 805.117836630083
-981.3573925198635 289.16207238151446
-870.9721767937233 537.2129940345867
-516.53835923836 820.7030531286835
13.537054816117347 -946.7449522440202
-576.0550677192764 836.7677558003975
789.0209756871382 10.040170262336687
-606.8351945368058 -41.95940185555628
690.8974792415897 692.4703464008514
853.5619507872182 975.892032041616
96.46729185499089 290.5690159165283
-193.56138212568874 -934.4195324147613
768.059126208771 -141.2016677659078
26.45796711521575 -885.5586165008062
-741.7666306491137 524.5265545860161
-753.7614669580655 -605.2485635224134
329.11941144414527 336.568956606018
916.2909319844455 466.5957965492066
425.73264937671775 642.6380182265611
635.9756206933359 -683.0122640146942
503.25740457121265 -189.62435851906162
567.4226118036702 867.0244978173666
223.99278528152854 -149.49231697317566
-211.32765937628824 560.0700649713142
-295.0271784351595 182.3004524772059
883.920689205735 300.1262225805583
952.5481662654543 459.8441631976102
-953.1780771816539 -151.14970495851173
256.77323937951314 -51.52275778306637
26.268590586455502 500.0426508278838
207.07246474307726 160.82577774840593
-586.5930775482425 892.172202240587
125.50052627505147 -126.20504884402942
-684.8906330792938 451.5027120003738
316.5219725122829 270.69269846760676
-895.1054168835489 -495.7269658203578
8.185070301399719 -450.0532654548697
-165.0324713278079 -124.10324978077085
-441.3250004268348 -675.1583033207042
-362.0572549007975 -124.2925091572771
603.204619059954 131.61787882188696
595.87001956784 -715.0652612240223
-944.2636010719714 218.8294276226179
-838.8002092492046 532.4382623287363
196.70393348700168 -703.1918897487342
-903.7448080916415 157.79589856184293
-433.3038487782486 -504.17542347025733
-469.85863974248684 966.0609726917783
46.6933232060901 -8.546823486800008
-760.9182527458214 250.95110221123628
325.67628753672307 692.260013475031
-519.9598167201877 905.0302972805505
-615.7838369740148 -485.5002277942964
431.4695824827347 312.724161345654
-44.0129058190206 646.7284276566879
-354.48491496749295 -498.5314306468582
-678.841785665768 -185.8840824180727
505.5805994475045 -176.82665795457524
312.68755269056896 -95.3335639241941
-936.96054007098 793.7488243846717
-687.5637899897158 151.8709078883378
-338.1866760061747 -815.6888825435598
666.6272814440199 -370.4518521252595
-141.0358530565494 279.0579268960212
376.70565504408614 264.2770111520124
-342.3377223448292 850.3424577850412
-901.1909608555433 -668.4807218733526
769.6079770159579 -277.57625307956243
12.391138207681593 907.6683632422762
616.468006868264 298.6156128025016
-787.5669036201791 -906.6596979843277
911.3953653757285 -866.4206832220747
-67.35526241156049 -129.40728205985
524.246500132879 723.9222066019609
471.12920810770106 -351.36734853672374
-746.1034809972596 -263.106630712584
180.75683198627712 -406.39306966670154
-671.2642673080884 -272.3997599821473
870.0178947349903 573.8935230297568
-302.89765739170923 620.400301758043
231.3404983044843 -382.3659044220342
-180.71404976308963 686.2918635326439
-674.7676432031673 535.4801325406554
-404.55799993714265 -371.52193396447103
204.09901913943008 525.4164038531683
-328.2787435483609 -408.46586188509514
524.0603893276684 675.4623715576558
-438.5067233262405 317.1175356414178
690.3141701150523 -373.90787948969023
557.1334318791285 -0.27470463789927635
-937.7234353859101 -994.2983283530396
-811.796627475984 -492.4907952694706
355.89994931290994 -101.2464286995662
621.5892584751873 840.2368347090635
613.3714510998614 355.4188148854141
-494.01005141118117 -71.057856430377
-379.0921215359766 123.10375247229285
-922.6258223623282 630.2085809147047
845.6275967137033 46.006455543089714
-812.7758860616669 -418.96609683797783
342.68060761822744 808.2751068032369
-236.73768703218707 -632.30642097202
138.1086446196441 710.4726629551717
-966.490638339994 -479.9215524920173
885.7184548290566 19.725174547554616
-339.99067034110533 -712.0072844956322
649.1451678533724 616.4496056386517
840.84524021835 119.90793058712438
751.1547711999999 862.9688048239495
23.525449981721067 -547.2702608319769
-839.3422827559826 537.3098256034236
-8.697923215212882 175.29528171892184
-866.111623347582 -269.71160825596803
378.99798458528744 784.3635793814469
259.292306884794 8.060009621039967
923.055524970576 -846.8996892567704
879.1673780759904 -358.0095791502147
916.70666275389 228.91650894370468
548.665320550477 936.9472253602362
452.71884106145103 -242.89022926488485
-119.85023740194526 309.0282291558094
-894.6883850193401 -10.889281981123077
-675.1718113893614 -956.6529031220716
-189.97184812947637 -483.55285938091924
-899.312854954526 192.34482829833883
-783.0390774055697 -246.71359802401344
-782.7492235255995 588.1614497462415
644.0541348221325 508.5026450867738
-928.5040182064798 815.2092409435318
-726.9407292718606 159.01032317963086
426.9687075783338 578.0286887089001
646.8405466212889 534.9164464303612
124.59928812921908 816.3573006724214
-383.71661929804895 473.3810881969723
415.7059143047493 -458.4293588535762
-636.2157575843111 197.4742089481731
-93.12586466329992 531.3054602403417
338.44916597664815 -349.35862653103845
-337.8774703867316 -254.1016880109612
-684.5538406491576 731.9960811278572
-138.27884416032043 850.2076977891527
941.3975501505695 440.2469223374726
-316.8027954337249 -732.3679209126852
